6,2,1,0.0,0.0,0.0,22556.390977443607,15037.593984962405,ddos
6,2,1,0.0,0.0,0.0,28.517381343929124,19.01158756261941,Benign
6,2,0,62.0,0.0,16.41983940337719,0.529672238818619,0.5296722388186189,Benign
6,2,6,114.0,2932.0,2354.186874210215,6.183025276980211,1.5457563192450523,ddos
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
17,0,2,0.0,120.0,5081.30081300813,84.68834688346882,0.0,Benign
6,2,5,58.0,556.0,2919.236053991604,33.28119279794988,9.50891222798568,ddos
6,2,0,0.0,0.0,0.0,17699.11504424779,17699.115044247792,Benign
6,2,1,62.0,0.0,33.19594495469824,1.606255401033786,1.070836934022524,ddos
6,5,7,292.0,508.0,38.44841609106585,0.5767262413659876,0.2403026005691615,ddos
17,1,3,35.0,253.0,4809.137360985873,66.79357445813713,16.698393614534282,Benign
6,1,1,0.0,0.0,0.0,38461.53846153846,19230.76923076923,Benign
6,2,1,0.0,0.0,0.0,13274.33628318584,8849.557522123894,ddos
17,1,1,42.0,102.0,5872.517434036132,81.56274213939072,40.78137106969536,Benign
6,4,4,97.0,231.0,54.55739729278876,1.3306682266533842,0.6653341133266921,Benign
6,4,10,54.0,2836.0,65.49482005094228,0.3172759448834574,0.0906502699667021,ddos
6,8,8,1148.0,1600.0,771.7145824288341,4.493243565815628,2.246621782907814,Benign
17,2,2,74.0,268.0,7913.369429404415,92.55402841408672,46.27701420704337,Benign
6,1,1,0.0,0.0,0.0,181818.18181818185,90909.09090909093,Benign
17,1,1,31.0,122.0,4080.435246426285,53.33902282910177,26.66951141455089,Benign
6,22,28,824.0,28970.0,4235.419014918927,7.107838851646182,3.1274490947243203,ddos
6,2,0,0.0,0.0,0.0,9433.962264150943,9433.962264150943,Benign
17,2,2,86.0,204.0,6818.876531308049,94.0534693973524,47.026734698676215,Benign
6,2,1,0.0,0.0,0.0,4444.444444444444,2962.9629629629626,ddos
6,26,40,305.0,47970.0,1718.4523299721795,2.3494117820437874,0.9255258535324012,ddos
6,2,0,0.0,0.0,0.0,0.0370913167447117,0.0370913167447117,Benign
6,1,1,0.0,0.0,0.0,74074.07407407407,37037.03703703704,ddos
6,1,1,0.0,0.0,0.0,12345.67901234568,6172.83950617284,ddos
6,2,0,31.0,0.0,209459.45945945947,13513.513513513511,13513.513513513511,Benign
17,1,1,32.0,128.0,164609.0534979424,2057.61316872428,1028.80658436214,Benign
6,1,1,0.0,0.0,0.0,2906.9767441860467,1453.4883720930234,ddos
6,22,18,1985.0,1001.0,25.791829017276036,0.3455034027766381,0.1900268715271508,Benign
6,17,16,1353.0,780.0,19.351877585302656,0.2993961370440636,0.15423437362876,Benign
6,1,1,0.0,0.0,0.0,11111.111111111111,5555.555555555556,ddos
6,1,1,0.0,31.0,10333333.333333334,666666.6666666666,333333.33333333326,Benign
6,7,5,364.0,583.0,680.7890251345583,8.626682472665998,5.032231442388499,Benign
6,2,10,54.0,2836.0,257.6391799835218,1.0697820622153154,0.1782970103692192,ddos
17,1,1,47.0,271.0,24010.87284808215,151.01177891875565,75.50588945937783,Benign
6,2,1,73.0,125.0,2542.470819369005,38.52228514195462,25.68152342796975,Benign
6,5,7,283.0,508.0,32.5581422151177,0.4939288325934417,0.2058036802472673,ddos
6,1,1,0.0,0.0,0.0,28571.42857142857,14285.714285714286,ddos
6,2,0,31.0,0.0,31000000.0,2000000.0,2000000.0,Benign
6,1,1,0.0,0.0,0.0,285714.2857142857,142857.14285714287,ddos
17,2,0,417.0,0.0,8.314771320858252,0.0398789991408069,0.0398789991408069,Benign
17,2,2,68.0,252.0,8301.55394712948,103.76942433911849,51.88471216955924,Benign
6,13,12,633.0,3364.0,33.47514696464712,0.2093767010548356,0.1088758845485145,Benign
6,0,2,0.0,0.0,0.0,20833.33333333333,0.0,Benign
6,1,1,0.0,0.0,0.0,269.72353337828724,134.86176668914362,ddos
6,2,0,0.0,0.0,0.0,0.0368590983744824,0.0368590983744824,Benign
17,1,1,65.0,193.0,862876.254180602,6688.963210702341,3344.4816053511718,Benign
17,1,1,36.0,104.0,142711.51885830786,2038.735983690112,1019.367991845056,Benign
6,2,0,0.0,0.0,0.0,16129.032258064515,16129.032258064515,Benign
6,2,0,0.0,0.0,0.0,30769.230769230773,30769.230769230773,Benign
6,2,5,60.0,712.0,3648.393194706994,33.0812854442344,9.45179584120983,ddos
6,20,27,762.0,19168.0,171.23452739674252,0.4038144900976868,0.1718359532330582,Benign
6,9,6,518.0,2879.0,10955.908676034716,48.37757731543148,29.02654638925889,Benign
6,2,10,54.0,2836.0,240.2291969412257,0.9974914751884802,0.16624857919808,ddos
6,18,23,2590.0,20428.0,2977.7802328847174,5.30406592876329,2.3286143101887613,Benign
6,3,4,161.0,488.0,1124783.362218371,12131.715771230502,5199.306759098788,Benign
6,1,1,0.0,0.0,0.0,43478.260869565216,21739.130434782608,Benign
6,15,16,871.0,7318.0,132.02195501412743,0.4997778245741788,0.2418279796326672,Benign
6,3,1,31.0,0.0,645833.3333333335,83333.33333333333,62500.0,Benign
6,2,1,0.0,0.0,0.0,5905.511811023623,3937.007874015748,ddos
6,2,0,0.0,0.0,,inf,0.0,Benign
6,5,4,286.0,170.0,1023.4082186861772,20.198846421437707,11.221581345243171,Benign
6,2,10,54.0,2836.0,239.4102191382209,0.9940908753144122,0.165681812552402,ddos
6,2,6,106.0,2859.0,2376.732549853268,6.412769105843554,1.6031922764608888,ddos
6,3,0,0.0,0.0,0.0,0.998600960054963,0.9986009600549632,Benign
6,2,1,56.0,0.0,3.70786990753036,0.1986358879034121,0.1324239252689414,ddos
6,9,7,1152.0,1119.0,6056.93680622603,42.673266798598185,24.00371257421148,Benign
6,1,1,0.0,0.0,0.0,2415.458937198068,1207.729468599034,ddos
6,7,11,80.0,9495.0,1855.6248300625564,3.48838088157974,1.356592565058788,ddos
6,1,1,0.0,0.0,0.0,285714.2857142857,142857.14285714287,ddos
6,9,8,544.0,6167.0,16980.58783045221,43.01445285615967,22.77235739443747,Benign
6,8,8,362.0,4066.0,852.941878983959,3.081994142670132,1.540997071335066,Benign
6,2,1,0.0,0.0,0.0,3355.704697986577,2237.1364653243845,ddos
6,2,1,31.0,0.0,939393.9393939392,90909.0909090909,60606.060606060586,Benign
6,2,5,60.0,712.0,3618.263795802439,32.80809141271641,9.373740403633262,ddos
17,1,1,60.0,142.0,249382.71604938275,2469.135802469136,1234.567901234568,Benign
6,1,1,0.0,0.0,0.0,24691.35802469136,12345.67901234568,ddos
6,3,0,31.0,0.0,34714.44568868981,3359.4624860022395,3359.4624860022395,Benign
6,2,0,0.0,0.0,0.0,41666.66666666666,41666.66666666666,Benign
6,3,5,179.0,508.0,28.78192987490166,0.3351607554573702,0.1256852832965138,ddos
6,1,1,0.0,0.0,0.0,181818.18181818185,90909.09090909093,ddos
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,2,10,54.0,2836.0,239.3378308969736,0.9937903013023124,0.1656317168837187,ddos
6,2,1,72.0,0.0,2.0675654545994933,0.0861485606083122,0.0574323737388748,ddos
6,8,7,1052.0,1429.0,1120.701999420903,6.775707372556849,3.6137105986969855,Benign
6,2,10,54.0,2836.0,420.5952543466118,1.7464162810239936,0.2910693801706656,ddos
6,1,1,0.0,0.0,0.0,0.6969804368046095,0.3484902184023048,ddos
6,19,7,3180.0,0.0,42.79685063090296,0.3499113573595839,0.2557044534550806,ddos
6,2,5,426.0,2266.0,37333.92505478046,97.07929991956286,27.73694283416081,Benign
6,4,3,379.0,0.0,5.104128325381692,0.0942714994133821,0.0538694282362183,ddos
6,2,0,0.0,0.0,0.0,54054.05405405405,54054.05405405405,Benign
6,1,1,0.0,0.0,0.0,18018.018018018018,9009.009009009009,Benign
6,1,1,0.0,0.0,0.0,13986.013986013986,6993.006993006993,ddos
6,3,0,77.0,0.0,155870.44534412958,6072.8744939271255,6072.874493927126,Benign
6,10,20,62.0,24500.0,42361.86087262467,51.74073064810439,17.246910216034795,ddos
6,2,10,54.0,2836.0,239.7703116566037,0.9955860691623686,0.1659310115270614,ddos
6,2,6,107.0,3339.0,7006.044390590025,16.264757726268193,4.066189431567048,ddos
6,1,1,0.0,0.0,0.0,95238.09523809524,47619.04761904762,Benign
6,3,10,54.0,2836.0,126.68579227606809,0.5698668856708944,0.1315077428471295,ddos
6,8,9,1132.0,1581.0,1057.3988689378853,6.6257946081622,3.118020992076328,Benign
6,5,7,118.0,3212.0,529.4732980891738,1.908011885006032,0.7950049520858465,ddos
6,5,4,373.0,172.0,665.4326655401115,10.988796311671567,6.104886839817537,Benign
6,2,0,0.0,0.0,0.0,13245.03311258278,13245.033112582783,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,8,7,1128.0,1581.0,1647.8453008427796,9.124281842983276,4.8662836495910815,Benign
17,1,1,28.0,92.0,139697.32246798603,2328.2887077997675,1164.1443538998838,Benign
6,3,1,0.0,0.0,0.0,361.01083032490976,270.75812274368235,Benign
6,2,0,0.0,0.0,0.0,22222.222222222223,22222.222222222223,Benign
6,8,7,1148.0,1581.0,1616.0417458698853,8.882603953114064,4.737388774994168,Benign
6,1,1,0.0,0.0,0.0,31250.0,15625.0,ddos
6,10,9,368.0,508.0,19.674850633407782,0.4267376278935478,0.2245987515229199,ddos
6,2,5,58.0,556.0,2935.046559207633,33.46144285741601,9.560412244976003,ddos
6,2,0,0.0,0.0,0.0,74074.07407407407,74074.07407407407,Benign
6,2,0,0.0,0.0,0.0,58823.52941176471,58823.52941176471,Benign
6,1,1,0.0,0.0,0.0,48780.487804878045,24390.243902439022,ddos
6,2,10,54.0,2836.0,260.717402273149,1.082563608054598,0.1804272680090996,ddos
17,2,2,72.0,244.0,8370.417461326551,105.95465140919686,52.97732570459843,Benign
6,4,3,161.0,488.0,848366.0130718955,9150.326797385622,5228.758169934641,Benign
17,2,2,76.0,188.0,9184.525466184248,139.1594767603674,69.57973838018371,Benign
6,2,1,56.0,0.0,0.6501986141968615,0.034832068617689,0.0232213790784593,ddos
6,1,1,0.0,0.0,0.0,11695.906432748538,5847.953216374269,ddos
6,11,5,364.0,594.0,881.8585675597557,14.728326806843516,10.125724679704918,Benign
6,2,0,0.0,0.0,0.0,0.036597005486623,0.036597005486623,Benign
6,4,5,115.0,2407.0,4763.964631057196,17.00066680393131,7.555851912858361,ddos
6,2,5,60.0,712.0,3652.708776910338,33.12041637094866,9.462976105985332,ddos
17,1,1,30.0,92.0,118217.0542635659,1937.9844961240312,968.9922480620156,Benign
6,1,1,0.0,0.0,0.0,246.57872025644187,123.28936012822092,ddos
6,1,1,0.0,0.0,0.0,8.377349322900741,4.188674661450371,ddos
6,2,5,58.0,556.0,2925.0770572009774,33.34778403975056,9.527938297071588,ddos
6,9,9,545.0,718.0,419.2858198066903,5.9755698784801465,2.9877849392400733,Benign
6,13,15,189.0,15826.0,158.94561030087445,0.2778942921276606,0.1290223499164138,ddos
6,10,9,358.0,508.0,19.73495634586637,0.4329840306829804,0.2278863319384107,ddos
17,2,2,70.0,130.0,1636.6210322168852,32.7324206443377,16.366210322168847,Benign
6,10,13,1376.0,5119.0,1473.8756393885833,5.219267083285207,2.26924655795009,Benign
17,2,2,58.0,230.0,4936.7479173094725,68.5659432959649,34.28297164798245,Benign
6,2,0,0.0,0.0,0.0,105263.15789473684,105263.15789473684,Benign
6,8,5,510.0,2994.0,8804.241312595794,32.66413728988165,20.101007563004085,Benign
6,11,20,62.0,24500.0,42271.16742218505,53.350956358917706,18.930984514454668,ddos
6,2,10,54.0,2836.0,410.34501070162753,1.7038547157161004,0.2839757859526833,ddos
6,5,7,299.0,508.0,31.97762849865272,0.4755037694966947,0.1981265706236228,ddos
17,1,1,33.0,49.0,77212.80602636535,1883.2391713747645,941.6195856873824,Benign
6,2,1,0.0,0.0,0.0,18750.0,12499.999999999998,ddos
6,10,10,1148.0,1581.0,675.4791657126874,4.950378642086386,2.475189321043193,Benign
6,2,5,63.0,1049.0,4793.847321136038,30.17709644600024,8.622027556000067,ddos
6,11,7,1148.0,1581.0,556.4825733679146,3.6704603593339913,2.2430591084818845,Benign
6,2,1,0.0,0.0,0.0,16759.77653631285,11173.1843575419,ddos
6,10,20,62.0,24500.0,42400.98467232542,51.78851641437028,17.262838804790093,ddos
6,22,22,3293.0,4560.0,66.75565210109568,0.3740288669869107,0.1870144334934553,Benign
17,1,1,41.0,105.0,565891.472868217,7751.937984496125,3875.968992248063,Benign
6,6,4,599.0,152.0,134.78131417703804,1.7946912673373905,1.0768147604024343,Benign
6,2,0,0.0,0.0,0.0,90909.09090909093,90909.09090909093,Benign
6,7,9,1106.0,996.0,233.063170763456,1.774029844060559,0.7761380567764946,Benign
6,2,0,0.0,0.0,0.0,9.89751127079096,9.89751127079096,Benign
6,2,6,102.0,2696.0,4727.804831890886,13.517669283462146,3.3794173208655365,ddos
6,10,20,62.0,24500.0,38159.66094111213,46.60816823684407,15.536056078948024,ddos
6,3,1,0.0,0.0,0.0,21.689268692082877,16.266951519062154,Benign
6,1,1,0.0,0.0,0.0,22222.222222222223,11111.111111111111,ddos
17,1,1,41.0,57.0,240786.2407862408,4914.004914004914,2457.002457002457,Benign
6,5,7,314.0,508.0,31.159792495493768,0.4548874816860404,0.1895364507025168,ddos
6,2,1,56.0,0.0,4.653773387496607,0.2493092886158897,0.1662061924105931,ddos
6,1,1,0.0,0.0,0.0,0.1243995312376863,0.0621997656188431,ddos
6,3,3,354.0,0.0,4.7624096388265205,0.0807188074377376,0.0403594037188688,ddos
6,6,9,189.0,4927.0,708.5625266264944,2.0774898161449213,0.8309959264579685,ddos
6,2,0,0.0,0.0,0.0,0.0363157596469774,0.0363157596469774,Benign
6,1,1,0.0,0.0,0.0,100000.0,49999.99999999999,Benign
6,8,4,1590.0,0.0,31.167822434210464,0.2352288485600789,0.1568192323733859,ddos
6,2,5,63.0,1049.0,5251.079021183759,33.05535355061719,9.444386728747768,ddos
6,2,1,56.0,0.0,23.15214847803564,1.240293668466195,0.8268624456441299,ddos
6,14,14,870.0,3306.0,68.65641032622005,0.4603399159804026,0.2301699579902013,Benign
6,8,7,1148.0,1581.0,1166.1207107995,6.409604493218212,3.41845572971638,Benign
6,1,1,0.0,0.0,0.0,0.3987713853617006,0.1993856926808503,ddos
17,1,1,46.0,62.0,82631.98163733742,1530.221882172915,765.1109410864575,Benign
6,2,10,54.0,2836.0,563.1434864271703,2.338312054368873,0.3897186757281455,ddos
17,1,3,34.0,456.0,1821561.338289963,14869.888475836431,3717.472118959108,Benign
17,1,1,38.0,86.0,67870.82649151614,1094.6907498631635,547.3453749315818,Benign
6,2,6,114.0,2881.0,1705.0206168018826,4.5543121650801535,1.138578041270038,ddos
6,11,9,1148.0,2754.0,1120.0358687037808,5.7408296704448025,3.157456318744641,Benign
17,1,1,58.0,124.0,160919.54022988505,1768.3465959328028,884.1732979664014,Benign
17,1,1,44.0,60.0,367491.1660777385,7067.137809187279,3533.56890459364,Benign
6,1,1,0.0,0.0,0.0,8888.888888888889,4444.444444444444,Benign
6,2,0,0.0,0.0,0.0,2.7639121518161667,2.7639121518161667,Benign
6,2,5,63.0,1049.0,5211.970659229924,32.80916781889339,9.374047948255257,ddos
6,8,7,1144.0,1581.0,1348.3343988061429,7.422024213611795,3.95841291392629,Benign
6,2,1,56.0,0.0,7.272417486631737,0.3895937939267003,0.2597291959511335,ddos
6,2,1,56.0,0.0,24.17242884133347,1.294951545071436,0.8633010300476239,ddos
6,3,11,54.0,2836.0,241.3702010029141,1.1692674097026978,0.2505573020791496,ddos
6,3,6,125.0,4023.0,3120.0168486927228,6.769564040075818,2.25652134669194,ddos
6,8,7,1042.0,1429.0,1672.4535861980276,10.152490405896566,5.414661549811502,Benign
6,2,1,55.0,0.0,4.266243041660639,0.2327041659087621,0.1551361106058414,ddos
6,10,15,804.0,6270.0,201.10542598018287,0.710720334959651,0.2842881339838604,Benign
6,2,5,60.0,712.0,3665.090487855827,33.23268577071346,9.495053077346704,ddos
6,3,4,161.0,488.0,874663.0727762802,9433.962264150943,4043.126684636118,Benign
6,1,1,0.0,0.0,0.0,29850.74626865672,14925.373134328356,ddos
6,2,5,63.0,1049.0,5205.919392517896,32.771075312612645,9.363164375032186,ddos
6,2,6,93.0,2220.0,2202.0077969925883,7.616109976628063,1.904027494157016,ddos
6,9,7,1048.0,1429.0,851.6716075310187,5.501310343357408,3.0944870681385424,Benign
17,1,1,45.0,61.0,337579.6178343949,6369.426751592357,3184.713375796179,Benign
6,2,1,0.0,58.0,247863.2478632479,12820.51282051282,8547.008547008547,ddos
6,2,5,58.0,556.0,2927.768982814854,33.37847374544622,9.536706784413203,ddos
6,3,1,0.0,0.0,0.0,20.445298603586103,15.333973952689574,Benign
6,1,1,0.0,0.0,0.0,11235.955056179777,5617.977528089888,ddos
6,2,1,0.0,0.0,0.0,13953.488372093025,9302.325581395353,ddos
6,2,5,63.0,1049.0,5203.483339026593,32.75574044351273,9.35878298386078,ddos
6,2,0,0.0,0.0,0.0,12499.999999999998,12499.999999999998,Benign
17,1,1,54.0,86.0,474576.2711864407,6779.661016949152,3389.830508474576,Benign
6,20,19,830.0,3770.0,39.66933573455847,0.3363269768799522,0.1724753727589498,Benign
17,2,2,108.0,172.0,11522.15958191021,164.60227974157442,82.3011398707872,Benign
17,1,3,36.0,212.0,7926.86824777856,127.85271367384772,31.96317841846193,Benign
17,1,1,29.0,45.0,287937.7431906615,7782.101167315174,3891.050583657587,Benign
6,2,5,92.0,632.0,799.9734815420484,7.734550235903781,2.209871495972509,ddos
6,15,15,2641.0,4997.0,125.04304391505808,0.4911352863906445,0.2455676431953222,Benign
6,8,7,1032.0,1429.0,1207.493623982266,7.359774221752941,3.9252129182682354,Benign
6,281,404,1300.0,565309.0,6842.090772549862,8.271722085594574,3.39321738109792,ddos
6,3,10,54.0,2836.0,202.1410585071065,0.9092850382672608,0.2098350088309064,ddos
6,5,3,282.0,250.0,8.856825847467546,0.1331853510897375,0.0832408444310859,Benign
6,3,1,0.0,0.0,0.0,29.510930110739768,22.133197583054823,Benign
6,1,1,0.0,0.0,0.0,0.0203553956408533,0.0101776978204266,ddos
6,3,3,373.0,0.0,5.018685048813842,0.0807295182114827,0.0403647591057413,ddos
6,4,2,148.0,252.0,6.656421214074317,0.0998463182111147,0.0665642121407431,Benign
6,10,9,377.0,508.0,19.792887670710574,0.4249320516875718,0.2236484482566168,ddos
6,2,10,54.0,2836.0,258.07046163001235,1.071572851058875,0.1785954751764791,ddos
6,2,0,0.0,0.0,0.0,1291.1555842479015,1291.1555842479015,Benign
6,2,1,65.0,0.0,5.747001435689374,0.2652462201087404,0.1768308134058269,ddos
6,3,0,77.0,0.0,206434.31635388735,8042.895442359249,8042.89544235925,Benign
6,2,10,54.0,2836.0,257.5056435168499,1.069227585537093,0.1782045975895155,ddos
6,8,4,864.0,1007.0,20.9257130587712,0.1342108801203925,0.0894739200802616,Benign
6,2,0,0.0,0.0,0.0,12658.227848101267,12658.227848101267,Benign
6,14,11,1479.0,508.0,45.93177506338273,0.5779035614416549,0.3236259944073267,ddos
6,3,4,161.0,488.0,67177.31083738744,724.5626746713591,310.52686057343965,Benign
6,1,1,0.0,0.0,0.0,0.0240358519729462,0.0120179259864731,ddos
6,3,1,0.0,0.0,0.0,17.639250861015935,13.22943814576195,Benign
6,2,1,62.0,0.0,10.016077419755064,0.4846489074075032,0.3230992716050021,ddos
6,12,7,1148.0,1581.0,478.7696619682678,3.3333175439344407,2.1052531856428045,Benign
6,3,1,31.0,0.0,2214285.714285714,285714.28571428574,214285.7142857143,Benign
6,2,1,69.0,0.0,5.8625158468476375,0.2548919933412015,0.169927995560801,ddos
17,1,1,37.0,101.0,458471.76079734217,6644.518272425249,3322.2591362126245,Benign
6,2,1,62.0,0.0,190.9425478511264,9.239155541183536,6.15943702745569,ddos
6,5,10,117.0,9943.0,7314.06568990688,10.905664547574869,3.6352215158582895,ddos
6,2,1,0.0,0.0,0.0,31.25846583449684,20.83897722299789,Benign
6,2,0,0.0,0.0,0.0,29850.74626865672,29850.74626865672,Benign
17,2,0,66.0,0.0,157.0516176316616,4.75913992823217,4.75913992823217,Benign
6,1,1,0.0,0.0,0.0,0.0239952326271816,0.0119976163135908,ddos
6,3,0,77.0,0.0,373786.4077669903,14563.106796116504,14563.106796116504,Benign
6,2,10,54.0,2836.0,239.1109771133563,0.992848347875528,0.1654747246459213,ddos
6,1,1,0.0,0.0,0.0,20618.556701030928,10309.278350515464,ddos
17,1,1,39.0,167.0,6989.9222964948585,67.86332326694038,33.93166163347019,Benign
6,8,7,1148.0,1581.0,1300.5884340562586,7.148708871690684,3.8126447315683647,Benign
6,2,10,54.0,2836.0,484.6022254141504,2.0121891712698288,0.3353648618783048,ddos
17,1,1,40.0,136.0,649446.4944649447,7380.073800738008,3690.036900369004,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,5,4,373.0,172.0,1470.596171592939,24.28507439327789,13.491707996265497,Benign
6,9,9,1187.0,1600.0,1148.532869799149,7.41786568223347,3.708932841116735,Benign
6,10,7,522.0,3285.0,7572.487622851528,33.81462820816285,19.89095776950756,Benign
6,2,1,0.0,0.0,0.0,17964.071856287424,11976.047904191617,ddos
6,20,16,1319.0,2364.0,31.83782216225873,0.3112032576272914,0.1728906986818285,Benign
6,9,18,70.0,21343.0,80305.27480357778,101.2582272309625,33.752742410320835,ddos
6,2,1,0.0,0.0,0.0,4608.294930875576,3072.196620583717,ddos
6,2,5,63.0,1049.0,5215.319532122054,32.83024885328631,9.380071100938943,ddos
17,1,1,42.0,58.0,85763.29331046312,1715.2658662092626,857.6329331046312,Benign
17,2,2,74.0,204.0,2211.68533604888,31.822810590631363,15.91140529531568,Benign
6,2,1,0.0,0.0,0.0,2066.115702479339,1377.4104683195596,ddos
6,3,0,77.0,0.0,188725.49019607843,7352.941176470588,7352.941176470588,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
17,2,2,70.0,102.0,5036.455740681093,117.12687769025796,58.56343884512898,Benign
6,27,28,1109.0,15208.0,139.9752620296243,0.4718170871869422,0.2316192973463171,Benign
6,16,24,167.0,26613.0,2401.440290267594,3.586916042221948,1.434766416888779,ddos
